Date,Open,High,Low,Close,Volume
2015-01-14,17.552629457487946,18.678006969069404,15.662734615844936,16.94377075169099,369546
2015-01-15,19.837690535843993,20.347697840846145,19.312590075803993,18.916196641985994,1718876
2015-01-16,20.31208303504784,21.8012903930546,20.21704752063362,19.750673600057503,3949988
2015-01-17,22.54248473639699,23.93863341335429,21.766580399087207,21.862311226445243,3120258
2015-01-18,23.836819323027104,24.99675496343339,21.940712759321322,22.97432122720446,2709009
2015-01-19,19.920392293672617,19.96834318842568,19.294341584269453,20.560128588726627,4914258
2015-01-20,20.19044293069173,21.091607916323966,19.619392787261052,19.786527976274442,4680760
2015-01-21,23.224425904044182,24.10173666674493,22.43772022654866,23.917527455683906,2415956
2015-01-22,21.374831889617216,22.47886823420852,20.91294856041973,21.861836961175367,4479318
2015-01-23,24.82702934161793,25.25703887815799,23.395758240502406,25.427138157520673,3845417
2015-01-24,24.241867320786472,24.58708554659102,24.236603009627295,24.143674626972768,4748126
2015-01-25,25.42522597527595,27.1445570706089,24.90971554401973,24.87808518545125,2163909
2015-01-26,21.980769438053873,22.97847148554242,21.550598980483688,21.524490891505703,2487810
2015-01-27,23.625085806238573,24.549742801157137,22.196911760868538,24.096956590113464,1899106
2015-01-28,20.750405434064987,22.682761483734062,19.108341539872125,20.159372356456636,956638
2015-01-29,20.282815902886018,21.77913950094341,19.343507388982772,20.848684248365753,4440864
2015-01-30,21.106382145148714,22.31560757215916,19.733648931991354,20.143093593906997,3007052
2015-01-31,21.695869812571146,21.761823699936333,19.99209384763038,22.06391953595529,4146062
2015-02-01,19.390081166458295,20.766006846695714,17.80516782817977,19.003669732678496,3983178
2015-02-02,18.31953470163861,19.856470292966875,17.87624007240349,17.858514801905336,3954919
2015-02-03,17.22185881912085,19.205204924784205,16.827051351659765,17.3728992530531,3239974
2015-02-04,17.50986702975281,19.031649975675293,15.537811173359952,16.870714673915554,2517393
2015-02-05,18.440269786749486,19.11787212660371,18.08901685561348,18.283023669177197,2296394
2015-02-06,17.639181469586042,19.629500289986286,16.84096287047119,17.869982979004522,1127945
2015-02-07,20.170962074702093,20.9565333673595,18.779680567811276,21.04673602689186,2608067
2015-02-08,22.704359523664827,23.12667559852868,21.70009624182576,21.744382970922377,3843260
2015-02-09,23.518606517829557,24.553409097479488,23.488684121316957,23.04769909028164,720226
2015-02-10,30.285063235084838,31.575754481586053,29.455591630024852,31.145765589350972,2029336
2015-02-11,31.043067851953637,31.443085694179132,30.781383129255996,31.394691123439102,1420170
2015-02-12,33.78898320806995,35.039406275784984,31.816218864812168,33.856162668290764,4445963
2015-02-13,33.12428869356199,34.78083582319396,32.62058196887057,33.67889298984982,512981
2015-02-14,34.19824082815015,35.11901317950023,33.469421096159344,33.904250330093824,401062
2015-02-15,34.53002309097202,36.032569324847515,33.172988952003195,33.92684329335915,2226878
2015-02-16,37.14438672592558,38.217633285396566,35.60211462958394,37.46691733845576,651903
2015-02-17,36.95114229611828,38.741967718506714,36.62600815879132,37.94217519329893,483998
2015-02-18,37.01096874522463,38.63299949508877,35.292995963160394,37.99415721655296,381154
2015-02-19,37.0279392525857,38.44842593644022,36.79713953602405,36.841557835299405,4788718
2015-02-20,36.84982504140465,37.857371928853915,35.55792197918056,37.79561382018004,4576266
2015-02-21,37.809547116964836,38.957470151968096,36.083489558464265,37.77231254046169,3471413
2015-02-22,38.590165181865224,38.900048752541096,36.892096155298276,38.633364207847464,4555794
2015-02-23,38.20565076520877,39.81768377441491,36.819707177661435,37.21570177193939,1022848
2015-02-24,35.4797164798155,35.82888444916822,34.90759637649693,35.5133900152845,1741179
2015-02-25,33.54519533993641,33.964924694494655,32.34699668973091,32.72305438544646,1877721
2015-02-26,34.13867779195239,35.248291308500285,33.29292485501883,34.27018092040156,1230939
2015-02-27,32.31767964704114,34.189972317905365,32.20786986521959,32.66446260510081,3645366
2015-02-28,32.19003600715189,32.781888705112465,30.75594012973768,31.35857712551342,2976514
2015-03-01,33.7484921293182,35.18630601852778,32.289278830847515,32.94897486985339,3149722
2015-03-02,35.71161889520334,35.794810807716274,35.665397558267756,35.45763309496046,4205241
2015-03-03,36.6785402715462,37.79530922668664,34.8438424685327,36.46149973221423,1643425
2015-03-04,37.85876220993327,39.071581763420866,36.95577033169438,38.73569863466489,431999
2015-03-05,37.3693610390817,37.79341674008616,37.310277101858716,37.23723153834445,4981548
2015-03-06,39.65049045240815,40.87867192835955,38.58666905864555,38.83419112686655,3847431
2015-03-07,38.54007909743099,40.53908947684802,36.86962051573896,39.326997205765224,2284913
2015-03-08,37.29431517791105,38.648570155058856,35.5453045878349,37.79274950809285,3405968
2015-03-09,37.572604552487675,37.680401133275254,37.54824488165459,37.8952807801601,2111364
2015-03-10,34.35594879135178,34.89554090713651,33.3330759787486,34.23624568580004,626269
2015-03-11,33.008840769899095,34.35426799289997,32.2345797519568,32.511456144183406,4491595
2015-03-12,32.54984292758813,34.06325274781107,31.21603215421971,32.01789927820188,1601339
2015-03-13,30.20723291437843,31.348612237532127,29.23870051815898,30.30719088714616,2961536
2015-03-14,36.1105131847017,36.32976957350858,34.61126168040366,35.38228548495689,4540229
2015-03-15,34.104344495262616,36.05650386770555,32.19036095752173,33.225217585143746,3983917
2015-03-16,32.3016239172361,33.96197840323527,30.40040036775032,32.57012922413917,2232306
2015-03-17,31.56124025326403,32.76789138455323,30.93723764104713,32.38088753492815,1581109
2015-03-18,31.836302540224796,32.42308189139075,31.769466550814677,32.46794424227539,3656985
2015-03-19,34.20737147506684,34.85763733186737,33.26515076507133,34.844847455976144,2380431
2015-03-20,31.373636894612655,32.03946108707546,31.021329069606935,31.58817023481563,2150864
2015-03-21,30.608246089546423,32.33964807419443,30.544026928582305,30.895981944656675,4443374
2015-03-22,32.97284137980766,34.43090886546665,31.11722125651227,32.63815457944944,1646304
2015-03-23,33.77343205467371,33.8015913812395,33.75951688006713,33.25368529557675,4971756
2015-03-24,32.571812311494824,32.62885236117212,30.753204018682727,31.588258574272608,2223187
2015-03-25,32.77545293247381,33.07974870631284,30.95099368847461,33.56104481165358,3494148
2015-03-26,33.935178753365946,35.90492188559315,32.17951354621432,34.72539120482613,942665
2015-03-27,37.58519348686743,38.2747673441765,35.79789618868647,37.16822734316982,1956287
2015-03-28,36.29818500893677,36.5797259244792,35.84839139747596,36.4144533251932,2938369
2015-03-29,36.266419576845244,37.50512218871784,35.802151751244935,35.26830566190023,2222406
2015-03-30,36.19647220785424,37.01616755409094,35.146604039367304,36.15073174264561,4617610
2015-03-31,38.0045216920431,39.55490323063091,36.950983877504115,37.63795593609353,1549691
2015-04-01,34.517690696597306,35.825350624252664,33.155272180954206,35.02200048111264,1992431
2015-04-02,36.11828372035669,37.90639293076447,34.245598213560235,36.73302559994167,1331775
2015-04-03,34.24597163709254,34.79424397147641,33.840657793111674,34.1302798646657,4990740
2015-04-04,34.34950747969915,36.30649640904273,33.1726403668663,34.4634116630275,4286017
2015-04-05,34.21745711450505,35.44207969218584,32.78510936059219,34.05095523575316,2471021
2015-04-06,39.986163533664936,40.44016613234178,39.543610351532564,39.30899750904008,908655
2015-04-07,42.18789590175981,42.95354431768682,41.00965842979934,42.62952853470964,285606
2015-04-08,40.25441163413902,40.59069380592851,38.3102196477144,40.48952626055826,3345092
2015-04-09,38.31866660715126,39.34247084969051,37.679430356135114,37.653909734832425,4160088
2015-04-10,39.76810354774181,39.83960033667354,38.35925630478684,39.752336861913534,3895269
2015-04-11,39.9071054832674,41.415670149337835,39.86608364462662,39.40585705925918,418037
2015-04-12,39.81847432802898,41.25553696427347,39.672537662177604,40.46072653699934,2153049
2015-04-13,41.65708181959382,43.02074788365954,39.670078698802406,41.12175291144186,1711911
2015-04-14,41.65492042887576,42.57556320899056,41.57601652303038,40.68386171188149,4630058
2015-04-15,42.195344481719964,43.30220360404742,42.13163095666344,42.13395047443998,583276
2015-04-16,41.240014933633766,42.035198672255056,39.990169994056856,41.799652284880054,4171643
2015-04-17,41.310119605696926,42.09287579242442,39.53273317612733,40.790573938488016,3604390
2015-04-18,43.15067206948225,43.25691331788025,41.55950839639768,42.98478254194766,643093
2015-04-19,42.9271870617425,44.595020262664576,41.820125291028134,43.159408662573945,2239134
2015-04-20,40.5925738152872,41.37590690104482,38.76162005285054,39.84379922232781,805027
2015-04-21,37.01624543956481,37.93150918865516,35.97846637626265,36.2960833940188,1579110
2015-04-22,35.14484561525856,35.629683243032986,34.77618291728218,34.274514052830945,1223257
2015-04-23,34.54201742261487,35.997204109224356,33.18338409198776,34.48301886079423,1384907
2015-04-24,37.068433044272005,37.82035286355333,35.78833545041189,37.05802175415575,1107249
2015-04-25,37.14876002470037,37.75121152082493,37.11161858717018,37.92604536342628,686687
2015-04-26,35.97526922069743,37.83383052406904,34.54040031894092,36.5005762005204,1363912
2015-04-27,35.305561848163215,35.64976155346294,34.69469846279715,34.948486804058824,4214712
2015-04-28,33.168872670274595,33.579238337064915,31.59176898625808,32.503264379369135,2912301
2015-04-29,34.95967464685452,35.62210227610077,34.722363240462016,35.100449297589584,2601399
2015-04-30,34.24410476923868,35.81222832889564,32.99907303241325,33.87421776245388,3918081
2015-05-01,32.02641978515474,33.47661182295004,30.0963565393349,31.54721450264488,929013
2015-05-02,30.886061373092314,31.977278301946615,29.472480364298686,31.46687632485829,4839403
2015-05-03,30.6376003454526,31.298801965392606,28.91657737227771,30.58512065293004,3872097
2015-05-04,29.621788489118632,30.78302801008334,28.075608205884407,29.28713446217928,3486644
2015-05-05,28.0569960587119,28.485010285059648,27.105943015459513,27.693346477729307,4277740
2015-05-06,29.05339742756429,30.987367463620362,28.733249216590828,29.62804910247908,1866954
2015-05-07,26.500090957434534,27.305870115347794,24.629655337092785,25.52362114616853,4349957
2015-05-08,29.287123631229356,30.289916588420006,27.54035530248726,28.45512706027061,2772295
2015-05-09,31.75651798065745,33.64118697052752,30.11034292264369,30.84046343314446,4566943
2015-05-10,33.68567098471759,34.48157709712026,33.06537654253599,33.58834443502578,831159
2015-05-11,32.387197434094986,32.564463383594145,30.542735694417527,32.34767086103704,2306939
2015-05-12,27.714485252031512,29.3748511852669,26.993559193733002,27.575329068207445,4522723
2015-05-13,24.80432200552322,26.46218178790924,24.586322025797266,24.02056871047741,2642815
2015-05-14,21.271037237426416,21.468351990892035,20.032851046884176,20.558420451949885,1003319
2015-05-15,20.58394389894678,21.938325346292093,19.615866018491083,21.540482870944757,1876406
2015-05-16,21.72005021773596,22.43819177582226,21.62907713479141,22.411302817965996,2798889
2015-05-17,23.545940687388995,24.017314916050413,21.72942357803486,23.164903845778728,3065146
2015-05-18,21.78971578750881,22.35223582826976,19.88284413799314,20.896805089294162,853608
2015-05-19,21.35502753280671,21.802016161318388,19.943835953253725,20.736646515699324,4342059
2015-05-20,25.17007945124281,25.67657017732331,23.2588366916801,24.227341838914114,4045539
2015-05-21,23.632434648112223,24.09789513185233,22.64973646757465,24.3773656946293,1337606
2015-05-22,22.760102107152907,23.92002606822313,22.58209575118755,23.14808632393146,2472999
2015-05-23,22.77059321172045,23.604690668362252,22.069652807084594,23.48822104107016,4235559
2015-05-24,21.434976319498375,22.56626608426795,21.150853100612252,21.844567991762748,3630676
2015-05-25,21.87465447919786,23.729500152163386,20.832671701899148,21.849851355296984,3897593
2015-05-26,23.81078022655477,25.189239699280673,23.597013476380706,24.4530012820378,4246474
2015-05-27,22.720079796360647,23.473979739733192,22.51934480617054,22.98763787544715,2208122
2015-05-28,22.680792841427575,24.456299860255548,20.76546589180963,23.41620376096095,3752484
2015-05-29,21.18211694907014,22.394750843819203,20.45206634099249,21.991064803632714,1264090
2015-05-30,23.227852912222772,24.157421324097776,21.23282542089898,23.214853640368005,1201457
2015-05-31,23.95722438655681,25.510945040353374,22.380060856339867,24.373271954552635,1826900
2015-06-01,20.18510224975201,21.909270421432474,18.39821531899948,19.573407642989107,2823462
2015-06-02,21.18486896316347,22.275594667430752,21.082456264782813,21.675875133869017,841354
2015-06-03,22.89916486844709,24.19458301802755,21.89388525849602,22.882787513092,1756082
2015-06-04,21.125453507689134,21.516786098939818,19.179498746848523,20.43168039923353,2674589
2015-06-05,19.743321128749624,20.924500444226794,18.52296397627634,19.051269388237284,2487878
2015-06-06,20.925303749373604,21.502636354724526,19.04932801845461,21.57664664133256,774741
2015-06-07,23.129345696962893,23.293812139984095,22.29281753515774,23.247949441116546,3763524
2015-06-08,22.494345871898492,23.14909923212929,20.932456233997517,23.175245035176104,2572381
2015-06-09,19.27415617373885,20.951470482723764,19.067003041532818,19.94961437098416,2251715
2015-06-10,19.577443403029314,20.30382179521101,19.003138876154058,19.578913215317712,949329
2015-06-11,23.04501580718612,23.7338718996205,21.657533209789463,23.56413947501394,2212668
2015-06-12,24.749794235088356,26.10395817899057,23.797830854389915,25.73734044062422,1846362
2015-06-13,23.444989677805737,25.349972278674386,21.775050578843366,24.250791700132478,4944302
2015-06-14,22.14301467228883,22.883655023189878,22.10254220700893,22.191001007218166,3844945
2015-06-15,25.326737642727092,26.37723857238807,23.378675192782964,26.14964564963677,2364665
2015-06-16,24.34585325067555,25.066919086378846,22.74886132346772,24.393928590410724,3216241
2015-06-17,22.5299173873181,24.23594450529395,20.918061080487384,21.7943404329587,310253
2015-06-18,20.9377395645307,21.037777206335072,19.963240443839798,20.648612925979762,897669
2015-06-19,24.28819582928625,25.677539288480162,22.749225054655074,23.777774867345098,1629938
2015-06-20,21.324811122050814,21.342822450579764,20.85386828802906,20.600267725085097,1269266
